7471,0.0
7472,0.0
7473,0.0
7474,0.0
7475,0.0
7476,0.0
7477,0.0
7478,0.0
7479,0.0
7480,0.0
7481,0.0
7482,0.0
7483,0.0
7484,0.0
7485,0.0
7486,1.6e-5
7487,0.010154
7488,0.033796
7489,0.063558
7490,0.088771
7491,0.102392
7492,0.093368
7493,0.062567
7494,0.016205
7495,0.0
7496,0.0
7497,0.0
7498,0.0
7499,0.0
7500,0.0
7501,0.0
7502,0.0
7503,0.0
7504,0.0
7505,0.0
7506,0.0
7507,0.0
7508,0.0
7509,0.0
7510,9.0e-6
7511,0.023857
7512,0.07664
7513,0.116048
7514,0.124832
7515,0.118076
7516,0.09201
7517,0.05733
7518,0.014672
7519,0.0
7520,0.0
7521,0.0
7522,0.0
7523,0.0
7524,0.0
7525,0.0
7526,0.0
7527,0.0
7528,0.0
7529,0.0
7530,0.0
7531,0.0
7532,0.0
7533,0.0
7534,1.0e-6
7535,0.01381
7536,0.052068
7537,0.083146
7538,0.102978
7539,0.104782
7540,0.086164
7541,0.051445
7542,0.010726
7543,0.0
7544,0.0
7545,0.0
7546,0.0
7547,0.0
7548,0.0
7549,0.0
7550,0.0
7551,0.0
7552,0.0
7553,0.0
7554,0.0
7555,0.0
7556,0.0
7557,0.0
7558,0.0
7559,0.012601
7560,0.053539
7561,0.092079
7562,0.117061
7563,0.124194
7564,0.099102
7565,0.055942
7566,0.011169
7567,0.0
7568,0.0
7569,0.0
7570,0.0
7571,0.0
7572,0.0
7573,0.0
7574,0.0
7575,0.0
7576,0.0
7577,0.0
7578,0.0
7579,0.0
7580,0.0
7581,0.0
7582,0.0
7583,0.009661
7584,0.037814
7585,0.06193
7586,0.065583
7587,0.051766
7588,0.036295
7589,0.019612
7590,0.003687
7591,0.0
7592,0.0
7593,0.0
7594,0.0
7595,0.0
7596,0.0
7597,0.0
7598,0.0
7599,0.0
7600,0.0
7601,0.0
7602,0.0
7603,0.0
7604,0.0
7605,0.0
7606,0.0
7607,0.010012
7608,0.051508
7609,0.097552
7610,0.119921
7611,0.123347
7612,0.100981
7613,0.05617
7614,0.008395
7615,0.0
7616,0.0
7617,0.0
7618,0.0
7619,0.0
7620,0.0
7621,0.0
7622,0.0
7623,0.0
7624,0.0
7625,0.0
7626,0.0
7627,0.0
7628,0.0
7629,0.0
7630,0.0
7631,0.009444
7632,0.045524
7633,0.074458
7634,0.085634
7635,0.074058
7636,0.048596
7637,0.02033
7638,0.002741
7639,0.0
7640,0.0
7641,0.0
7642,0.0
7643,0.0
7644,0.0
7645,0.0
7646,0.0
7647,0.0
7648,0.0
7649,0.0
7650,0.0
7651,0.0
7652,0.0
7653,0.0
7654,0.0
7655,0.005857
7656,0.03356
7657,0.058631
7658,0.062918
7659,0.053508
7660,0.038071
7661,0.019632
7662,0.00289
7663,0.0
7664,0.0
7665,0.0
7666,0.0
7667,0.0
7668,0.0
7669,0.0
7670,0.0
7671,0.0
7672,0.0
7673,0.0
7674,0.0
7675,0.0
7676,0.0
7677,0.0
7678,0.0
7679,0.00896
7680,0.05595
7681,0.098919
7682,0.120239
7683,0.121685
7684,0.100614
7685,0.057427
7686,0.007862
7687,0.0
7688,0.0
7689,0.0
7690,0.0
7691,0.0
7692,0.0
7693,0.0
7694,0.0
7695,0.0
7696,0.0
7697,0.0
7698,0.0
7699,0.0
7700,0.0
7701,0.0
7702,0.0
7703,0.011935
7704,0.07735
7705,0.140187
7706,0.173125
7707,0.169007
7708,0.130763
7709,0.068312
7710,0.007567
7711,0.0
7712,0.0
7713,0.0
7714,0.0
7715,0.0
7716,0.0
7717,0.0
7718,0.0
7719,0.0
7720,0.0
7721,0.0
7722,0.0
7723,0.0
7724,0.0
7725,0.0
7726,0.0
7727,0.00626
7728,0.043869
7729,0.08023
7730,0.103028
7731,0.108915
7732,0.095174
7733,0.049234
7734,0.004865
7735,0.0
7736,0.0
7737,0.0
7738,0.0
7739,0.0
7740,0.0
7741,0.0
7742,0.0
7743,0.0
7744,0.0
7745,0.0
7746,0.0
7747,0.0
7748,0.0
7749,0.0
7750,0.0
7751,0.002539
7752,0.02017
7753,0.038949
7754,0.04941
7755,0.046193
7756,0.035803
7757,0.017768
7758,0.001612
7759,0.0
7760,0.0
7761,0.0
7762,0.0
7763,0.0
7764,0.0
7765,0.0
7766,0.0
7767,0.0
7768,0.0
7769,0.0
7770,0.0
7771,0.0
7772,0.0
7773,0.0
7774,0.0
7775,0.003068
7776,0.026222
7777,0.05067
7778,0.066219
7779,0.064932
7780,0.04674
7781,0.021026
7782,0.001381
7783,0.0
7784,0.0
7785,0.0
7786,0.0
7787,0.0
7788,0.0
7789,0.0
7790,0.0
7791,0.0
7792,0.0
7793,0.0
7794,0.0
7795,0.0
7796,0.0
7797,0.0
7798,0.0
7799,0.002006
7800,0.023293
7801,0.044254
7802,0.062463
7803,0.063027
7804,0.050806
7805,0.022906
7806,0.001398
7807,0.0
7808,0.0
7809,0.0
7810,0.0
7811,0.0
7812,0.0
7813,0.0
7814,0.0
7815,0.0
7816,0.0
7817,0.0
7818,0.0
7819,0.0
7820,0.0
7821,0.0
7822,0.0
7823,0.002761
7824,0.03522
7825,0.074732
7826,0.090223
7827,0.094309
7828,0.072933
7829,0.029923
7830,0.001675
7831,0.0
7832,0.0
7833,0.0
7834,0.0
7835,0.0
7836,0.0
7837,0.0
7838,0.0
7839,0.0
7840,0.0
7841,0.0
7842,0.0
7843,0.0
7844,0.0
7845,0.0
7846,0.0
7847,0.000738
7848,0.010583
7849,0.02155
7850,0.029568
7851,0.030354
7852,0.023155
7853,0.011769
7854,0.000537
7855,0.0
7856,0.0
7857,0.0
7858,0.0
7859,0.0
7860,0.0
7861,0.0
7862,0.0
7863,0.0
7864,0.0
7865,0.0
7866,0.0
7867,0.0
7868,0.0
7869,0.0
7870,0.0
7871,0.002337
7872,0.036048
7873,0.062303
7874,0.072493
7875,0.06415
7876,0.051309
7877,0.026725
7878,0.001146
7879,0.0
7880,0.0
7881,0.0
7882,0.0
7883,0.0
7884,0.0
7885,0.0
7886,0.0
7887,0.0
7888,0.0
7889,0.0
7890,0.0
7891,0.0
7892,0.0
7893,0.0
7894,0.0
7895,0.002596
7896,0.041751
7897,0.085256
7898,0.11159
7899,0.111459
7900,0.076577
7901,0.031273
7902,0.001064
7903,0.0
7904,0.0
7905,0.0
7906,0.0
7907,0.0
7908,0.0
7909,0.0
7910,0.0
7911,0.0
7912,0.0
7913,0.0
7914,0.0
7915,0.0
7916,0.0
7917,0.0
7918,0.0
7919,0.002393
7920,0.045238
7921,0.092126
7922,0.106792
7923,0.091791
7924,0.060719
7925,0.024026
7926,0.000617
7927,0.0
7928,0.0
7929,0.0
7930,0.0
7931,0.0
7932,0.0
7933,0.0
7934,0.0
7935,0.0
7936,0.0
7937,0.0
7938,0.0
7939,0.0
7940,0.0
7941,0.0
7942,0.0
7943,0.001351
7944,0.03104
7945,0.064168
7946,0.075941
7947,0.069521
7948,0.045184
7949,0.018326
7950,0.000338
7951,0.0
7952,0.0
7953,0.0
7954,0.0
7955,0.0
7956,0.0
7957,0.0
7958,0.0
7959,0.0
7960,0.0
7961,0.0
7962,0.0
7963,0.0
7964,0.0
7965,0.0
7966,0.0
7967,0.001188
7968,0.032837
7969,0.079846
7970,0.112728
7971,0.117027
7972,0.089419
7973,0.035684
7974,0.000481
7975,0.0
7976,0.0
7977,0.0
7978,0.0
7979,0.0
7980,0.0
7981,0.0
7982,0.0
7983,0.0
7984,0.0
7985,0.0
7986,0.0
7987,0.0
7988,0.0
7989,0.0
7990,0.0
7991,0.000617
7992,0.020607
7993,0.051452
7994,0.074959
7995,0.0832
7996,0.065196
7997,0.025134
7998,0.000282
7999,0.0
8000,0.0
8001,0.0
8002,0.0
8003,0.0
8004,0.0
8005,0.0
8006,0.0
8007,0.0
8008,0.0
8009,0.0
8010,0.0
8011,0.0
8012,0.0
8013,0.0
8014,0.0
8015,0.000892
8016,0.039091
8017,0.095685
8018,0.127644
8019,0.125068
8020,0.088609
8021,0.031137
8022,0.000207
8023,0.0
8024,0.0
8025,0.0
8026,0.0
8027,0.0
8028,0.0
8029,0.0
8030,0.0
8031,0.0
8032,0.0
8033,0.0
8034,0.0
8035,0.0
8036,0.0
8037,0.0
8038,0.0
8039,0.000665
8040,0.037085
8041,0.09295
8042,0.124753
8043,0.121835
8044,0.087191
8045,0.029765
8046,0.000124
8047,0.0
8048,0.0
8049,0.0
8050,0.0
8051,0.0
8052,0.0
8053,0.0
8054,0.0
8055,0.0
8056,0.0
8057,0.0
8058,0.0
8059,0.0
8060,0.0
8061,0.0
8062,0.0
8063,0.000463
8064,0.033976
8065,0.083131
8066,0.111871
8067,0.108259
8068,0.075821
8069,0.024767
8070,6.5e-5
8071,0.0
8072,0.0
8073,0.0
8074,0.0
8075,0.0
8076,0.0
8077,0.0
8078,0.0
8079,0.0
8080,0.0
8081,0.0
8082,0.0
8083,0.0
8084,0.0
8085,0.0
8086,0.0
8087,0.000287
8088,0.025397
8089,0.071404
8090,0.100503
8091,0.101026
8092,0.071091
8093,0.022206
8094,3.7e-5
8095,0.0
8096,0.0
8097,0.0
8098,0.0
8099,0.0
8100,0.0
8101,0.0
8102,0.0
8103,0.0
8104,0.0
8105,0.0
8106,0.0
8107,0.0
8108,0.0
8109,0.0
8110,0.0
8111,8.6e-5
8112,0.012532
8113,0.033154
8114,0.044636
8115,0.04609
8116,0.033467
8117,0.009336
8118,4.0e-6
8119,0.0
8120,0.0
8121,0.0
8122,0.0
8123,0.0
8124,0.0
8125,0.0
8126,0.0
8127,0.0
8128,0.0
8129,0.0
8130,0.0
8131,0.0
8132,0.0
8133,0.0
8134,0.0
8135,3.4e-5
8136,0.009092
8137,0.030295
8138,0.048442
8139,0.054211
8140,0.044989
8141,0.014005
8142,4.0e-6
8143,0.0
8144,0.0
8145,0.0
8146,0.0
8147,0.0
8148,0.0
8149,0.0
8150,0.0
8151,0.0
8152,0.0
8153,0.0
8154,0.0
8155,0.0
8156,0.0
8157,0.0
8158,0.0
8159,5.5e-5
8160,0.016933
8161,0.051445
8162,0.087924
8163,0.087025
8164,0.061001
8165,0.017607
8166,2.0e-6
8167,0.0
8168,0.0
8169,0.0
8170,0.0
8171,0.0
8172,0.0
8173,0.0
8174,0.0
8175,0.0
8176,0.0
8177,0.0
8178,0.0
8179,0.0
8180,0.0
8181,0.0
8182,0.0
8183,2.3e-5
8184,0.009808
8185,0.029346
8186,0.044527
8187,0.049903
8188,0.039745
8189,0.013217
8190,0.0
8191,0.0
8192,0.0
8193,0.0
8194,0.0
8195,0.0
8196,0.0
8197,0.0
8198,0.0
8199,0.0
8200,0.0
8201,0.0
8202,0.0
8203,0.0
8204,0.0
8205,0.0
8206,0.0
8207,2.9e-5
8208,0.016133
8209,0.048392
8210,0.067964
8211,0.066989
8212,0.046709
8213,0.013779
8214,0.0
8215,0.0
8216,0.0
8217,0.0
8218,0.0
8219,0.0
8220,0.0
8221,0.0
8222,0.0
8223,0.0
8224,0.0
8225,0.0
8226,0.0
8227,0.0
8228,0.0
8229,0.0
8230,0.0
8231,2.0e-5
8232,0.017073
8233,0.050803
8234,0.070339
8235,0.071091
8236,0.051603
8237,0.014828
8238,0.0
8239,0.0
8240,0.0
8241,0.0
8242,0.0
8243,0.0
8244,0.0
8245,0.0
8246,0.0
8247,0.0
8248,0.0
8249,0.0
8250,0.0
8251,0.0
8252,0.0
8253,0.0
8254,0.0
8255,1.3e-5
8256,0.021607
8257,0.070556
8258,0.099876
8259,0.098221
8260,0.065891
8261,0.016805
8262,0.0
8263,0.0
8264,0.0
8265,0.0
8266,0.0
8267,0.0
8268,0.0
8269,0.0
8270,0.0
8271,0.0
8272,0.0
8273,0.0
8274,0.0
8275,0.0
8276,0.0
8277,0.0
8278,0.0
8279,9.0e-6
8280,0.022781
8281,0.075125
8282,0.105921
8283,0.103447
8284,0.068396
8285,0.016355
8286,0.0
8287,0.0
8288,0.0
8289,0.0
8290,0.0
8291,0.0
8292,0.0
8293,0.0
8294,0.0
8295,0.0
8296,0.0
8297,0.0
8298,0.0
8299,0.0
8300,0.0
8301,0.0
8302,0.0
8303,5.0e-6
8304,0.01695
8305,0.057181
8306,0.072214
8307,0.067427
8308,0.047505
8309,0.010912
8310,0.0
8311,0.0
8312,0.0
8313,0.0
8314,0.0
8315,0.0
8316,0.0
8317,0.0
8318,0.0
8319,0.0
8320,0.0
8321,0.0
8322,0.0
8323,0.0
8324,0.0
8325,0.0
8326,0.0
8327,1.0e-6
8328,0.014887
8329,0.053751
8330,0.075396
8331,0.07238
8332,0.046823
8333,0.011318
8334,0.0
8335,0.0
8336,0.0
8337,0.0
8338,0.0
8339,0.0
8340,0.0
8341,0.0
8342,0.0
8343,0.0
8344,0.0
8345,0.0
8346,0.0
8347,0.0
8348,0.0
8349,0.0
8350,0.0
8351,1.0e-6
8352,0.019746
8353,0.070302
8354,0.100958
8355,0.099287
8356,0.065665
8357,0.015066
8358,0.0
8359,0.0
8360,0.0
8361,0.0
8362,0.0
8363,0.0
8364,0.0
8365,0.0
8366,0.0
8367,0.0
8368,0.0
8369,0.0
8370,0.0
8371,0.0
8372,0.0
8373,0.0
8374,0.0
8375,0.0
8376,0.016319
8377,0.058891
8378,0.084294
8379,0.080731
8380,0.05135
8381,0.011212
8382,0.0
8383,0.0
8384,0.0
8385,0.0
8386,0.0
8387,0.0
8388,0.0
8389,0.0
8390,0.0
8391,0.0
8392,0.0
8393,0.0
8394,0.0
8395,0.0
8396,0.0
8397,0.0
8398,0.0
8399,0.0
8400,0.015655
8401,0.058877
8402,0.087775
8403,0.086806
8404,0.056662
8405,0.012252
8406,0.0
8407,0.0
8408,0.0
8409,0.0
8410,0.0
8411,0.0
8412,0.0
8413,0.0
8414,0.0
8415,0.0
8416,0.0
8417,0.0
8418,0.0
8419,0.0
8420,0.0
8421,0.0
8422,0.0
8423,0.0
8424,0.007407
8425,0.027075
8426,0.037851
8427,0.035771
8428,0.022205
8429,0.00466
8430,0.0
8431,0.0
8432,0.0
8433,0.0
8434,0.0
8435,0.0
8436,0.0
8437,0.0
8438,0.0
8439,0.0
8440,0.0
8441,0.0
8442,0.0
8443,0.0
8444,0.0
8445,0.0
8446,0.0
8447,0.0
8448,0.00455
8449,0.017766
8450,0.024798
8451,0.023778
8452,0.014821
8453,0.002887
8454,0.0
8455,0.0
8456,0.0
8457,0.0
8458,0.0
8459,0.0
8460,0.0
8461,0.0
8462,0.0
8463,0.0
8464,0.0
8465,0.0
8466,0.0
8467,0.0
8468,0.0
8469,0.0
8470,0.0
8471,0.0
8472,0.005954
8473,0.022716
8474,0.03271
8475,0.033269
8476,0.022395
8477,0.005094
8478,0.0
8479,0.0
8480,0.0
8481,0.0
8482,0.0
8483,0.0
8484,0.0
8485,0.0
8486,0.0
8487,0.0
8488,0.0
8489,0.0
8490,0.0
8491,0.0
8492,0.0
8493,0.0
8494,0.0
8495,0.0
8496,0.009764
8497,0.035891
8498,0.051479
8499,0.049497
8500,0.030779
8501,0.00549
8502,0.0
8503,0.0
8504,0.0
8505,0.0
8506,0.0
8507,0.0
8508,0.0
8509,0.0
8510,0.0
8511,0.0
8512,0.0
8513,0.0
8514,0.0
8515,0.0
8516,0.0
8517,0.0
8518,0.0
8519,0.0
8520,0.006642
8521,0.025943
8522,0.043251
8523,0.043795
8524,0.028375
8525,0.00546
8526,0.0
8527,0.0
8528,0.0
8529,0.0
8530,0.0
8531,0.0
8532,0.0
8533,0.0
8534,0.0
8535,0.0
8536,0.0
8537,0.0
8538,0.0
8539,0.0
8540,0.0
8541,0.0
8542,0.0
8543,0.0
8544,0.005796
8545,0.022897
8546,0.031955
8547,0.030422
8548,0.019978
8549,0.004118
8550,0.0
8551,0.0
8552,0.0
8553,0.0
8554,0.0
8555,0.0
8556,0.0
8557,0.0
8558,0.0
8559,0.0
8560,0.0
8561,0.0
8562,0.0
8563,0.0
8564,0.0
8565,0.0
8566,0.0
8567,0.0
8568,0.004956
8569,0.017245
8570,0.024216
8571,0.024887
8572,0.018175
8573,0.003885
8574,0.0
8575,0.0
8576,0.0
8577,0.0
8578,0.0
8579,0.0
8580,0.0
8581,0.0
8582,0.0
8583,0.0
8584,0.0
8585,0.0
8586,0.0
8587,0.0
8588,0.0
8589,0.0
8590,0.0
8591,0.0
8592,0.014557
8593,0.057321
8594,0.08798
8595,0.087395
8596,0.056181
8597,0.011472
8598,0.0
8599,0.0
8600,0.0
8601,0.0
8602,0.0
8603,0.0
8604,0.0
8605,0.0
8606,0.0
8607,0.0
8608,0.0
8609,0.0
8610,0.0
8611,0.0
8612,0.0
8613,0.0
8614,0.0
8615,0.0
8616,0.014037
8617,0.055163
8618,0.082491
8619,0.082302
8620,0.052343
8621,0.010011
8622,0.0
8623,0.0
8624,0.0
8625,0.0
8626,0.0
8627,0.0
8628,0.0
8629,0.0
8630,0.0
8631,0.0
8632,0.0
8633,0.0
8634,0.0
8635,0.0
8636,0.0
8637,0.0
8638,0.0
8639,0.0
8640,0.00281
8641,0.010825
8642,0.015911
8643,0.015935
8644,0.011015
8645,0.002482
8646,0.0
8647,0.0
8648,0.0
8649,0.0
8650,0.0
8651,0.0
8652,0.0
8653,0.0
8654,0.0
8655,0.0
8656,0.0
8657,0.0
8658,0.0
8659,0.0
8660,0.0
8661,0.0
8662,0.0
8663,0.0
8664,0.007871
8665,0.028905
8666,0.042838
8667,0.042847
8668,0.028407
8669,0.006815
8670,0.0
8671,0.0
8672,0.0
8673,0.0
8674,0.0
8675,0.0
8676,0.0
8677,0.0
8678,0.0
8679,0.0
8680,0.0
8681,0.0
8682,0.0
8683,0.0
8684,0.0
8685,0.0
8686,0.0
8687,0.0
8688,0.013048
8689,0.04679
8690,0.067298
8691,0.066064
8692,0.042728
8693,0.009529
8694,0.0
8695,0.0
8696,0.0
8697,0.0
8698,0.0
8699,0.0
8700,0.0
8701,0.0
8702,0.0
8703,0.0
8704,0.0
8705,0.0
8706,0.0
8707,0.0
8708,0.0
8709,0.0
8710,0.0
8711,1.0e-6
8712,0.010949
8713,0.037476
8714,0.054629
8715,0.053296
8716,0.034385
8717,0.008774
8718,0.0
8719,0.0
8720,0.0
8721,0.0
8722,0.0
8723,0.0
8724,0.0
8725,0.0
8726,0.0
8727,0.0
8728,0.0
8729,0.0
8730,0.0
8731,0.0
8732,0.0
8733,0.0
8734,0.0
8735,1.0e-6
8736,0.010441
8737,0.031095
8738,0.03936
8739,0.032919
8740,0.017999
8741,0.003641
8742,0.0
8743,0.0
8744,0.0
8745,0.0
8746,0.0
8747,0.0
8748,0.0
8749,0.0
8750,0.0
8751,0.0
8752,0.0
8753,0.0
8754,0.0
8755,0.0
8756,0.0
8757,0.0
8758,0.0
8759,0.0
8760,0.002931
