7485,0.0
7486,0.0
7487,0.0
7488,0.0
7489,0.0
7490,0.0
7491,0.0
7492,0.0
7493,0.0
7494,0.0
7495,0.0
7496,0.005194
7497,0.039685
7498,0.076641
7499,0.099726
7500,0.10121
7501,0.084284
7502,0.057102
7503,0.020265
7504,0.000329
7505,0.0
7506,0.0
7507,0.0
7508,0.0
7509,0.0
7510,0.0
7511,0.0
7512,0.0
7513,0.0
7514,0.0
7515,0.0
7516,0.0
7517,0.0
7518,0.0
7519,0.0
7520,0.006052
7521,0.051789
7522,0.112729
7523,0.151843
7524,0.165715
7525,0.140218
7526,0.086099
7527,0.030445
7528,0.000347
7529,0.0
7530,0.0
7531,0.0
7532,0.0
7533,0.0
7534,0.0
7535,0.0
7536,0.0
7537,0.0
7538,0.0
7539,0.0
7540,0.0
7541,0.0
7542,0.0
7543,0.0
7544,0.003883
7545,0.035211
7546,0.069933
7547,0.093143
7548,0.095877
7549,0.083761
7550,0.043472
7551,0.012429
7552,8.5e-5
7553,0.0
7554,0.0
7555,0.0
7556,0.0
7557,0.0
7558,0.0
7559,0.0
7560,0.0
7561,0.0
7562,0.0
7563,0.0
7564,0.0
7565,0.0
7566,0.0
7567,0.0
7568,0.000776
7569,0.00862
7570,0.017684
7571,0.022194
7572,0.024372
7573,0.022613
7574,0.014995
7575,0.004781
7576,5.0e-6
7577,0.0
7578,0.0
7579,0.0
7580,0.0
7581,0.0
7582,0.0
7583,0.0
7584,0.0
7585,0.0
7586,0.0
7587,0.0
7588,0.0
7589,0.0
7590,0.0
7591,0.0
7592,0.000886
7593,0.010902
7594,0.023905
7595,0.045732
7596,0.056569
7597,0.04968
7598,0.032896
7599,0.010003
7600,1.1e-5
7601,0.0
7602,0.0
7603,0.0
7604,0.0
7605,0.0
7606,0.0
7607,0.0
7608,0.0
7609,0.0
7610,0.0
7611,0.0
7612,0.0
7613,0.0
7614,0.0
7615,0.0
7616,0.002535
7617,0.033202
7618,0.069173
7619,0.090175
7620,0.089137
7621,0.069346
7622,0.03931
7623,0.010925
7624,2.0e-6
7625,0.0
7626,0.0
7627,0.0
7628,0.0
7629,0.0
7630,0.0
7631,0.0
7632,0.0
7633,0.0
7634,0.0
7635,0.0
7636,0.0
7637,0.0
7638,0.0
7639,0.0
7640,0.001226
7641,0.019876
7642,0.041627
7643,0.057902
7644,0.066192
7645,0.065059
7646,0.041365
7647,0.010556
7648,0.0
7649,0.0
7650,0.0
7651,0.0
7652,0.0
7653,0.0
7654,0.0
7655,0.0
7656,0.0
7657,0.0
7658,0.0
7659,0.0
7660,0.0
7661,0.0
7662,0.0
7663,0.0
7664,0.000375
7665,0.008027
7666,0.01872
7667,0.026573
7668,0.029686
7669,0.028822
7670,0.02078
7671,0.00495
7672,0.0
7673,0.0
7674,0.0
7675,0.0
7676,0.0
7677,0.0
7678,0.0
7679,0.0
7680,0.0
7681,0.0
7682,0.0
7683,0.0
7684,0.0
7685,0.0
7686,0.0
7687,0.0
7688,0.000328
7689,0.011636
7690,0.032463
7691,0.0636
7692,0.096391
7693,0.102817
7694,0.06903
7695,0.017465
7696,0.0
7697,0.0
7698,0.0
7699,0.0
7700,0.0
7701,0.0
7702,0.0
7703,0.0
7704,0.0
7705,0.0
7706,0.0
7707,0.0
7708,0.0
7709,0.0
7710,0.0
7711,0.0
7712,0.000308
7713,0.009468
7714,0.01864
7715,0.023157
7716,0.023225
7717,0.016884
7718,0.008139
7719,0.001453
7720,0.0
7721,0.0
7722,0.0
7723,0.0
7724,0.0
7725,0.0
7726,0.0
7727,0.0
7728,0.0
7729,0.0
7730,0.0
7731,0.0
7732,0.0
7733,0.0
7734,0.0
7735,0.0
7736,9.8e-5
7737,0.006748
7738,0.018038
7739,0.026998
7740,0.028487
7741,0.028016
7742,0.015903
7743,0.003908
7744,0.0
7745,0.0
7746,0.0
7747,0.0
7748,0.0
7749,0.0
7750,0.0
7751,0.0
7752,0.0
7753,0.0
7754,0.0
7755,0.0
7756,0.0
7757,0.0
7758,0.0
7759,0.0
7760,0.000492
7761,0.025259
7762,0.064061
7763,0.090328
7764,0.08801
7765,0.068062
7766,0.036199
7767,0.006037
7768,0.0
7769,0.0
7770,0.0
7771,0.0
7772,0.0
7773,0.0
7774,0.0
7775,0.0
7776,0.0
7777,0.0
7778,0.0
7779,0.0
7780,0.0
7781,0.0
7782,0.0
7783,0.0
7784,2.6e-5
7785,0.004501
7786,0.014244
7787,0.022741
7788,0.029707
7789,0.029241
7790,0.015217
7791,0.002408
7792,0.0
7793,0.0
7794,0.0
7795,0.0
7796,0.0
7797,0.0
7798,0.0
7799,0.0
7800,0.0
7801,0.0
7802,0.0
7803,0.0
7804,0.0
7805,0.0
7806,0.0
7807,0.0
7808,8.8e-5
7809,0.009083
7810,0.021799
7811,0.02866
7812,0.030188
7813,0.025833
7814,0.014159
7815,0.001797
7816,0.0
7817,0.0
7818,0.0
7819,0.0
7820,0.0
7821,0.0
7822,0.0
7823,0.0
7824,0.0
7825,0.0
7826,0.0
7827,0.0
7828,0.0
7829,0.0
7830,0.0
7831,0.0
7832,1.0e-5
7833,0.004171
7834,0.014458
7835,0.020297
7836,0.021937
7837,0.017468
7838,0.011304
7839,0.001536
7840,0.0
7841,0.0
7842,0.0
7843,0.0
7844,0.0
7845,0.0
7846,0.0
7847,0.0
7848,0.0
7849,0.0
7850,0.0
7851,0.0
7852,0.0
7853,0.0
7854,0.0
7855,0.0
7856,2.3e-5
7857,0.00721
7858,0.023974
7859,0.037955
7860,0.039689
7861,0.030956
7862,0.016773
7863,0.002311
7864,0.0
7865,0.0
7866,0.0
7867,0.0
7868,0.0
7869,0.0
7870,0.0
7871,0.0
7872,0.0
7873,0.0
7874,0.0
7875,0.0
7876,0.0
7877,0.0
7878,0.0
7879,0.0
7880,6.0e-6
7881,0.007644
7882,0.024414
7883,0.036105
7884,0.036278
7885,0.023715
7886,0.010386
7887,0.00119
7888,0.0
7889,0.0
7890,0.0
7891,0.0
7892,0.0
7893,0.0
7894,0.0
7895,0.0
7896,0.0
7897,0.0
7898,0.0
7899,0.0
7900,0.0
7901,0.0
7902,0.0
7903,0.0
7904,2.0e-6
7905,0.006314
7906,0.022006
7907,0.03372
7908,0.033891
7909,0.025263
7910,0.012636
7911,0.001382
7912,0.0
7913,0.0
7914,0.0
7915,0.0
7916,0.0
7917,0.0
7918,0.0
7919,0.0
7920,0.0
7921,0.0
7922,0.0
7923,0.0
7924,0.0
7925,0.0
7926,0.0
7927,0.0
7928,1.0e-6
7929,0.008594
7930,0.028516
7931,0.046346
7932,0.057944
7933,0.050944
7934,0.024028
7935,0.002392
7936,0.0
7937,0.0
7938,0.0
7939,0.0
7940,0.0
7941,0.0
7942,0.0
7943,0.0
7944,0.0
7945,0.0
7946,0.0
7947,0.0
7948,0.0
7949,0.0
7950,0.0
7951,0.0
7952,0.0
7953,0.002819
7954,0.011968
7955,0.019431
7956,0.022195
7957,0.018768
7958,0.010028
7959,0.000923
7960,0.0
7961,0.0
7962,0.0
7963,0.0
7964,0.0
7965,0.0
7966,0.0
7967,0.0
7968,0.0
7969,0.0
7970,0.0
7971,0.0
7972,0.0
7973,0.0
7974,0.0
7975,0.0
7976,0.0
7977,0.017753
7978,0.068598
7979,0.107029
7980,0.111569
7981,0.085757
7982,0.041367
7983,0.003259
7984,0.0
7985,0.0
7986,0.0
7987,0.0
7988,0.0
7989,0.0
7990,0.0
7991,0.0
7992,0.0
7993,0.0
7994,0.0
7995,0.0
7996,0.0
7997,0.0
7998,0.0
7999,0.0
8000,0.0
8001,0.017447
8002,0.072544
8003,0.113128
8004,0.122946
8005,0.099635
8006,0.049335
8007,0.003586
8008,0.0
8009,0.0
8010,0.0
8011,0.0
8012,0.0
8013,0.0
8014,0.0
8015,0.0
8016,0.0
8017,0.0
8018,0.0
8019,0.0
8020,0.0
8021,0.0
8022,0.0
8023,0.0
8024,0.0
8025,0.012979
8026,0.049142
8027,0.068385
8028,0.063812
8029,0.038875
8030,0.014032
8031,0.000873
8032,0.0
8033,0.0
8034,0.0
8035,0.0
8036,0.0
8037,0.0
8038,0.0
8039,0.0
8040,0.0
8041,0.0
8042,0.0
8043,0.0
8044,0.0
8045,0.0
8046,0.0
8047,0.0
8048,0.0
8049,0.013206
8050,0.059573
8051,0.093214
8052,0.101128
8053,0.082544
8054,0.039465
8055,0.002251
8056,0.0
8057,0.0
8058,0.0
8059,0.0
8060,0.0
8061,0.0
8062,0.0
8063,0.0
8064,0.0
8065,0.0
8066,0.0
8067,0.0
8068,0.0
8069,0.0
8070,0.0
8071,0.0
8072,0.0
8073,0.001228
8074,0.010728
8075,0.032207
8076,0.028639
8077,0.019612
8078,0.00835
8079,0.000369
8080,0.0
8081,0.0
8082,0.0
8083,0.0
8084,0.0
8085,0.0
8086,0.0
8087,0.0
8088,0.0
8089,0.0
8090,0.0
8091,0.0
8092,0.0
8093,0.0
8094,0.0
8095,0.0
8096,0.0
8097,0.008102
8098,0.039746
8099,0.057845
8100,0.060277
8101,0.047278
8102,0.017593
8103,0.000652
8104,0.0
8105,0.0
8106,0.0
8107,0.0
8108,0.0
8109,0.0
8110,0.0
8111,0.0
8112,0.0
8113,0.0
8114,0.0
8115,0.0
8116,0.0
8117,0.0
8118,0.0
8119,0.0
8120,0.0
8121,0.004231
8122,0.025206
8123,0.036562
8124,0.028241
8125,0.024865
8126,0.012484
8127,0.000375
8128,0.0
8129,0.0
8130,0.0
8131,0.0
8132,0.0
8133,0.0
8134,0.0
8135,0.0
8136,0.0
8137,0.0
8138,0.0
8139,0.0
8140,0.0
8141,0.0
8142,0.0
8143,0.0
8144,0.0
8145,0.006752
8146,0.03069
8147,0.076726
8148,0.086167
8149,0.059689
8150,0.017801
8151,0.000303
8152,0.0
8153,0.0
8154,0.0
8155,0.0
8156,0.0
8157,0.0
8158,0.0
8159,0.0
8160,0.0
8161,0.0
8162,0.0
8163,0.0
8164,0.0
8165,0.0
8166,0.0
8167,0.0
8168,0.0
8169,0.006238
8170,0.033451
8171,0.05104
8172,0.056937
8173,0.05335
8174,0.027081
8175,0.000809
8176,0.0
8177,0.0
8178,0.0
8179,0.0
8180,0.0
8181,0.0
8182,0.0
8183,0.0
8184,0.0
8185,0.0
8186,0.0
8187,0.0
8188,0.0
8189,0.0
8190,0.0
8191,0.0
8192,0.0
8193,0.000683
8194,0.005422
8195,0.00882
8196,0.015904
8197,0.027619
8198,0.014388
8199,0.000269
8200,0.0
8201,0.0
8202,0.0
8203,0.0
8204,0.0
8205,0.0
8206,0.0
8207,0.0
8208,0.0
8209,0.0
8210,0.0
8211,0.0
8212,0.0
8213,0.0
8214,0.0
8215,0.0
8216,0.0
8217,0.001288
8218,0.010388
8219,0.0226
8220,0.032694
8221,0.026819
8222,0.010427
8223,0.000175
8224,0.0
8225,0.0
8226,0.0
8227,0.0
8228,0.0
8229,0.0
8230,0.0
8231,0.0
8232,0.0
8233,0.0
8234,0.0
8235,0.0
8236,0.0
8237,0.0
8238,0.0
8239,0.0
8240,0.0
8241,0.007134
8242,0.045503
8243,0.074521
8244,0.068335
8245,0.041437
8246,0.01248
8247,0.000119
8248,0.0
8249,0.0
8250,0.0
8251,0.0
8252,0.0
8253,0.0
8254,0.0
8255,0.0
8256,0.0
8257,0.0
8258,0.0
8259,0.0
8260,0.0
8261,0.0
8262,0.0
8263,0.0
8264,0.0
8265,0.004235
8266,0.032734
8267,0.048484
8268,0.048701
8269,0.030659
8270,0.010213
8271,0.000114
8272,0.0
8273,0.0
8274,0.0
8275,0.0
8276,0.0
8277,0.0
8278,0.0
8279,0.0
8280,0.0
8281,0.0
8282,0.0
8283,0.0
8284,0.0
8285,0.0
8286,0.0
8287,0.0
8288,0.0
8289,0.001271
8290,0.008936
8291,0.015473
8292,0.019267
8293,0.014555
8294,0.005714
8295,6.1e-5
8296,0.0
8297,0.0
8298,0.0
8299,0.0
8300,0.0
8301,0.0
8302,0.0
8303,0.0
8304,0.0
8305,0.0
8306,0.0
8307,0.0
8308,0.0
8309,0.0
8310,0.0
8311,0.0
8312,0.0
8313,0.001219
8314,0.012059
8315,0.025783
8316,0.034471
8317,0.029112
8318,0.01103
8319,8.8e-5
8320,0.0
8321,0.0
8322,0.0
8323,0.0
8324,0.0
8325,0.0
8326,0.0
8327,0.0
8328,0.0
8329,0.0
8330,0.0
8331,0.0
8332,0.0
8333,0.0
8334,0.0
8335,0.0
8336,0.0
8337,0.001224
8338,0.011093
8339,0.020128
8340,0.024205
8341,0.023409
8342,0.009763
8343,5.0e-5
8344,0.0
8345,0.0
8346,0.0
8347,0.0
8348,0.0
8349,0.0
8350,0.0
8351,0.0
8352,0.0
8353,0.0
8354,0.0
8355,0.0
8356,0.0
8357,0.0
8358,0.0
8359,0.0
8360,0.0
8361,0.001212
8362,0.010401
8363,0.016184
8364,0.02193
8365,0.016514
8366,0.006042
8367,3.4e-5
8368,0.0
8369,0.0
8370,0.0
8371,0.0
8372,0.0
8373,0.0
8374,0.0
8375,0.0
8376,0.0
8377,0.0
8378,0.0
8379,0.0
8380,0.0
8381,0.0
8382,0.0
8383,0.0
8384,0.0
8385,0.002299
8386,0.024329
8387,0.045132
8388,0.043609
8389,0.031435
8390,0.010569
8391,4.5e-5
8392,0.0
8393,0.0
8394,0.0
8395,0.0
8396,0.0
8397,0.0
8398,0.0
8399,0.0
8400,0.0
8401,0.0
8402,0.0
8403,0.0
8404,0.0
8405,0.0
8406,0.0
8407,0.0
8408,0.0
8409,0.001447
8410,0.012945
8411,0.02401
8412,0.028383
8413,0.022215
8414,0.007846
8415,2.3e-5
8416,0.0
8417,0.0
8418,0.0
8419,0.0
8420,0.0
8421,0.0
8422,0.0
8423,0.0
8424,0.0
8425,0.0
8426,0.0
8427,0.0
8428,0.0
8429,0.0
8430,0.0
8431,0.0
8432,0.0
8433,0.003948
8434,0.039728
8435,0.071049
8436,0.076651
8437,0.056739
8438,0.019585
8439,6.8e-5
8440,0.0
8441,0.0
8442,0.0
8443,0.0
8444,0.0
8445,0.0
8446,0.0
8447,0.0
8448,0.0
8449,0.0
8450,0.0
8451,0.0
8452,0.0
8453,0.0
8454,0.0
8455,0.0
8456,0.0
8457,0.000845
8458,0.00816
8459,0.01135
8460,0.011547
8461,0.008431
8462,0.003182
8463,2.0e-6
8464,0.0
8465,0.0
8466,0.0
8467,0.0
8468,0.0
8469,0.0
8470,0.0
8471,0.0
8472,0.0
8473,0.0
8474,0.0
8475,0.0
8476,0.0
8477,0.0
8478,0.0
8479,0.0
8480,0.0
8481,0.000591
8482,0.007236
8483,0.012007
8484,0.010985
8485,0.008059
8486,0.002628
8487,1.0e-6
8488,0.0
8489,0.0
8490,0.0
8491,0.0
8492,0.0
8493,0.0
8494,0.0
8495,0.0
8496,0.0
8497,0.0
8498,0.0
8499,0.0
8500,0.0
8501,0.0
8502,0.0
8503,0.0
8504,0.0
8505,0.000374
8506,0.006109
8507,0.011421
8508,0.012777
8509,0.008015
8510,0.002359
8511,3.0e-6
8512,0.0
8513,0.0
8514,0.0
8515,0.0
8516,0.0
8517,0.0
8518,0.0
8519,0.0
8520,0.0
8521,0.0
8522,0.0
8523,0.0
8524,0.0
8525,0.0
8526,0.0
8527,0.0
8528,0.0
8529,0.002361
8530,0.027396
8531,0.05026
8532,0.054547
8533,0.03771
8534,0.011298
8535,1.4e-5
8536,0.0
8537,0.0
8538,0.0
8539,0.0
8540,0.0
8541,0.0
8542,0.0
8543,0.0
8544,0.0
8545,0.0
8546,0.0
8547,0.0
8548,0.0
8549,0.0
8550,0.0
8551,0.0
8552,0.0
8553,0.000872
8554,0.009309
8555,0.016621
8556,0.018148
8557,0.01405
8558,0.005419
8559,1.9e-5
8560,0.0
8561,0.0
8562,0.0
8563,0.0
8564,0.0
8565,0.0
8566,0.0
8567,0.0
8568,0.0
8569,0.0
8570,0.0
8571,0.0
8572,0.0
8573,0.0
8574,0.0
8575,0.0
8576,0.0
8577,0.000487
8578,0.007962
8579,0.019425
8580,0.028164
8581,0.023563
8582,0.008799
8583,2.6e-5
8584,0.0
8585,0.0
8586,0.0
8587,0.0
8588,0.0
8589,0.0
8590,0.0
8591,0.0
8592,0.0
8593,0.0
8594,0.0
8595,0.0
8596,0.0
8597,0.0
8598,0.0
8599,0.0
8600,0.0
8601,0.003228
8602,0.033862
8603,0.063959
8604,0.072467
8605,0.054192
8606,0.018831
8607,6.5e-5
8608,0.0
8609,0.0
8610,0.0
8611,0.0
8612,0.0
8613,0.0
8614,0.0
8615,0.0
8616,0.0
8617,0.0
8618,0.0
8619,0.0
8620,0.0
8621,0.0
8622,0.0
8623,0.0
8624,0.0
8625,0.004062
8626,0.040856
8627,0.074175
8628,0.081485
8629,0.061102
8630,0.021391
8631,7.4e-5
8632,0.0
8633,0.0
8634,0.0
8635,0.0
8636,0.0
8637,0.0
8638,0.0
8639,0.0
8640,0.0
8641,0.0
8642,0.0
8643,0.0
8644,0.0
8645,0.0
8646,0.0
8647,0.0
8648,0.0
8649,0.003496
8650,0.033992
8651,0.060295
8652,0.065819
8653,0.049723
8654,0.018091
8655,7.3e-5
8656,0.0
8657,0.0
8658,0.0
8659,0.0
8660,0.0
8661,0.0
8662,0.0
8663,0.0
8664,0.0
8665,0.0
8666,0.0
8667,0.0
8668,0.0
8669,0.0
8670,0.0
8671,0.0
8672,0.0
8673,0.000974
8674,0.008103
8675,0.013575
8676,0.014035
8677,0.009165
8678,0.002709
8679,1.0e-6
8680,0.0
8681,0.0
8682,0.0
8683,0.0
8684,0.0
8685,0.0
8686,0.0
8687,0.0
8688,0.0
8689,0.0
8690,0.0
8691,0.0
8692,0.0
8693,0.0
8694,0.0
8695,0.0
8696,0.0
8697,0.000489
8698,0.005931
8699,0.010962
8700,0.016774
8701,0.015238
8702,0.004289
8703,1.1e-5
8704,0.0
8705,0.0
8706,0.0
8707,0.0
8708,0.0
8709,0.0
8710,0.0
8711,0.0
8712,0.0
8713,0.0
8714,0.0
8715,0.0
8716,0.0
8717,0.0
8718,0.0
8719,0.0
8720,0.0
8721,0.002984
8722,0.021505
8723,0.035655
8724,0.037403
8725,0.024154
8726,0.010983
8727,8.5e-5
8728,0.0
8729,0.0
8730,0.0
8731,0.0
8732,0.0
8733,0.0
8734,0.0
8735,0.0
8736,0.0
8737,0.0
8738,0.0
8739,0.0
8740,0.0
8741,0.0
8742,0.0
8743,0.0
8744,0.0
8745,0.005623
8746,0.047779
8747,0.083074
8748,0.081803
8749,0.058987
8750,0.019641
8751,0.000119
8752,0.0
8753,0.0
8754,0.0
8755,0.0
8756,0.0
8757,0.0
8758,0.0
8759,0.0
8760,0.0
